product_id,product_name,category,cluster,segment_name,x,y,z,discount_percentage,sentiment_score,rating_gap,actual_price,rating,rating_count,log_actual_price,log_rating_count,model_algo,pca_total_variance,pca1_variance,pca2_variance,pca3_variance
B08D9NDZ1Y,"HP Deskjet 2331 Colour Printer, Scanner and Copier for Home/Small Office, Compact Size, Reliable, Easy Set-Up Through Smart App On Your Pc Connected Through USB, Ideal for Home.","Computers&Accessories|Printers,Inks&Accessories|Printers",1,프리미엄 베스트셀러,1.470643409848074,1.2509216362490785,-0.4612795723943361,0.08,0.0655050505050505,0.1672474747474747,4332.96,3.5,21762.0,8.374236952704383,9.987966559114067,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0085IATT6,"D-Link DIR-615 Wi-fi Ethernet-N300 Single_band 300Mbps Router, Mobile App Support, Router | AP | Repeater | Client Modes(Black)",Computers&Accessories|NetworkingDevices|Routers,0,가성비 호평 상품,-0.5659315570870869,0.792956135242649,0.2666445858916149,0.5,0.3479608585858586,0.1460195707070706,1800.0,4.1,22375.0,7.496097345175956,10.015744234881796,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08WJ86PV2,RPM Euro Games Gaming Mousepad Speed Type Extended Large (Size - 800 mm x 300 mm x 3 mm),"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MiceAccessories|MousePads",2,관심 필요 상품,0.1050438694050679,-0.8895534726976154,-0.0054414158126248,0.7,0.2869015151515151,0.2565492424242425,990.0,4.5,2453.0,6.898714534329988,7.805474625270857,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B078HRR1XV,Wacom One by CTL-472/K0-CX Digital Drawing Graphics Pen Tablet (Red & Black) Small (6-inch x 3.5-inch)(15x8cm) | Battery Free Cordless Pen with 2048 Pressure Level,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|GraphicTablets",1,프리미엄 베스트셀러,1.2386590820489896,0.7955746322327274,0.0868322619153079,0.3,0.2341125541125541,0.262943722943723,4699.0,4.4,13544.0,8.45531778769815,9.513772754519197,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09P22HXH6,"Lenovo 300 FHD Webcam with Full Stereo Dual Built-in mics | FHD 1080P 2.1 Megapixel CMOS Camera |Privacy Shutter | Ultra-Wide 95 Lens | 360 Rotation | Flexible Mount, Plug-n-Play | Cloud Grey",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|Webcams&VoIPEquipment|Webcams,0,가성비 호평 상품,-0.5768466812580012,0.2280262424148255,1.2668292789495437,0.66,0.3475111111111111,0.1462444444444444,5490.0,4.1,10976.0,8.610865667278873,9.303557453687317,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00LM4X3XE,Parker Quink Ink Bottle (Black),"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|BottledInk",2,관심 필요 상품,-0.7196576024628518,0.8363954220721171,-2.70004222171215,0.1,0.3639880952380951,0.1780059523809524,100.0,4.3,3061.0,4.61512051684126,8.026823576217629,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09YLFHFDW,"Sony WI-C100 Wireless Headphones with Customizable Equalizer for Deep Bass & 25 Hrs Battery, DSEE-Upscale, Splash Proof, 360RA, Fast Pair, in-Ear Bluetooth Headset with mic for Phone Calls (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",2,관심 필요 상품,0.3592682157078519,-0.3208184230244462,-0.0242401316631933,0.43,0.1390921538008916,0.150453923099554,2790.0,3.6,2272.0,7.934155233536322,7.728855823852543,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07YWS9SP9,"Zebronics, ZEB-NC3300 USB Powered Laptop Cooling Pad with Dual Fan, Dual USB Port and Blue LED Lights",Computers&Accessories|Accessories&Peripherals|LaptopAccessories|CoolingPads,2,관심 필요 상품,0.730536825689995,0.0638281767325687,-0.6616424572330806,0.4,0.1665210137085137,0.2167394931457431,999.0,4.0,7601.0,6.907755278982137,8.936166649549195,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B002PD61Y4,D-Link DWA-131 300 Mbps Wireless Nano USB Adapter (Black),Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,2,관심 필요 상품,-0.3158119810258997,-0.0023096293679768,0.0427294282816844,0.58,0.2906249999999999,0.1746875,1208.0,4.1,8131.0,7.097548850614793,9.003562174748238,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08WLY8V9S,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, Computer, Laptop, Home & Office Non-Slip Rubber Base (Blue)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MiceAccessories|MousePads",2,관심 필요 상품,0.7559227282902683,-0.4217737726514444,-0.4959719698151086,0.53,0.234775641025641,0.2826121794871795,899.0,4.5,4219.0,6.802394763324311,8.347590407030058,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0873L7J6X,"Infinity (JBL Glide 510, 72 Hrs Playtime with Quick Charge, Wireless On Ear Headphone with Mic, Deep Bass, Dual Equalizer, Bluetooth 5.0 with Voice Assistant Support (Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|On-Ear",1,프리미엄 베스트셀러,0.402371661534573,0.4755450906352005,1.0049783908100738,0.63,0.2653022332964193,0.2073488833517904,3999.0,4.2,42775.0,8.294049640102028,10.663732476628567,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07YNHCW6N,Robustrion Smart Trifold Hard Back Flip Stand Case Cover for Apple iPad 10.2 Cover iPad 9th Generation Cover 2021 8th Gen 2020 7th Gen 2019 Generation Case - Black,"Computers&Accessories|Accessories&Peripherals|TabletAccessories|Bags,Cases&Sleeves|Cases",0,가성비 호평 상품,-0.4876548323216917,-0.4990836281963724,0.9521219932652096,0.78,0.3373333333333333,0.1913333333333333,2499.0,4.3,5556.0,7.824046010856292,8.622813673279921,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07232M876,"Amazonbasics Micro Usb Fast Charging Cable For Android Smartphone,Personal Computer,Printer With Gold Plated Connectors (6 Feet, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,1.0438886061677783,0.5427589415272003,-0.7782174044651881,0.5,0.1649142462475795,0.2575428768762103,395.0,4.2,92595.0,5.981414211254481,11.436001223156996,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B01MQ2A86A,"Logitech M331 Silent Plus Wireless Mouse, 2.4GHz with USB Nano Receiver, 1000 DPI Optical Tracking, 3 Buttons, 24 Month Life Battery, PC/Mac/Laptop - Black","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",2,관심 필요 상품,1.1228269219515707,0.95742487336891,-0.7815299640564366,0.21,0.2716622574955908,0.2841688712522046,1645.0,4.6,12375.0,7.406103381237015,9.4235143922529,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00KIE28X0,"Camel Artist Acrylic Color Box - 9ml Tubes, 12 Shades",Home&Kitchen|CraftMaterials|PaintingMaterials|Paints,0,가성비 호평 상품,-1.3024606295318766,1.8581441753437595,-2.0488392806831293,0.0,0.5111111111111111,0.1444444444444445,310.0,4.5,5882.0,5.739792912179234,8.679822114864455,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08BQ947H3,"LIRAMARK Webcam Cover Slide, Ultra Thin Laptop Camera Cover Slide Blocker for Computer MacBook Pro iMac PC Tablet (Pack of 3)",Computers&Accessories|Accessories&Peripherals|LaptopAccessories|CameraPrivacyCovers,2,관심 필요 상품,1.6340442404791795,0.8438874020959198,-2.8897759514749204,0.0,0.1267517006802721,0.2966241496598639,149.0,4.3,10833.0,5.010635294096256,9.290444616217844,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BHYJ8CVF,"Portronics Key2 Combo Multimedia USB Wireless Keyboard and Mouse Set with 2.4 GHz Wireless Technology, Soft & Silent Button, Compact Size (Grey)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",2,관심 필요 상품,1.0758252244913642,0.6714097277938718,-0.8110418462066602,0.23,0.176672932330827,0.2316635338345863,1499.0,4.1,10443.0,7.313220387090301,9.25378292981902,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BCVJ3PVP,"SupCares Laptop Stand 7 Height Adjustable, Aluminium, Ventilated, Foldable, Portable Laptop Holder for Desk & Table Mount Upto 15.6 inch Laptop with Carry Pouch (Silver)",Computers&Accessories|Accessories&Peripherals|LaptopAccessories|Lapdesks,0,가성비 호평 상품,-1.484383813556014,-0.7082685233880721,0.0236319430983933,0.62,0.4652777777777778,0.167361111111111,1299.0,4.5,434.0,7.170119543449628,6.075346031088684,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",0,가성비 호평 상품,-0.6031603060312813,-0.986457067546691,1.124586420728344,0.76,0.2012585034013605,0.0993707482993196,4199.0,3.5,1913.0,8.34283980427146,7.5569505720129,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09TMZ1MF8,Western Digital WD Green SATA 240GB Internal SSD Solid State Drive - SATA 6Gb/s 2.5 inches - WDS240G3G0A,Computers&Accessories|Components|InternalSolidStateDrives,1,프리미엄 베스트셀러,0.639811230344596,-0.4089176790383654,0.5263102884652648,0.57,0.253125,0.2534375000000001,4000.0,4.4,3029.0,8.294299608857235,8.016317898503415,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07VV37FT4,Classmate Octane Neon- 25 Blue Gel Pens | Smooth Writing Pens| Water-proof Ink For Smudge-free Writing| Preferred By Students For Exam & Class Notes| Study At Home Essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",2,관심 필요 상품,-0.5420597939013493,1.1321782642383864,-2.396165008161212,0.0,0.3535714285714286,0.1632142857142857,250.0,4.2,2628.0,5.525452939131784,7.874358824729881,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07P681N66,"TP-Link AC600 600 Mbps WiFi Wireless Network USB Adapter for Desktop PC with 2.4GHz/5GHz High Gain Dual Band 5dBi Antenna Wi-Fi, Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.15 and earlier (Archer T2U Plus)",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,2,관심 필요 상품,1.3232756910896286,0.4264556361193953,0.0066119955495737,0.45,0.1981968641114982,0.280901567944251,2199.0,4.4,24780.0,7.696212639346407,10.117832509493988,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07JB2Y4SR,Classmate Octane Colour Burst-Multicolour Gel Pens (Pack of 10) | Gold & Silver Glitter Sparkle Pens|10 colour ink shades for art lovers and kids|Fun at home essentials,Home&Kitchen|CraftMaterials|DrawingMaterials|DrawingMedia|Pens,2,관심 필요 상품,0.8054707743628441,0.8075386426830268,-2.785607743954845,0.1,0.2212662337662337,0.2693668831168833,100.0,4.4,10718.0,4.61512051684126,9.27977314669152,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08KRMK9LZ,"Tukzer Stylus Pen, iPad Pencil with Palm Rejection Tilt Sensor| 2nd Gen for 2018-2022 iPad 6/7/8/9th Gen; iPad 10.2"", Pro 12.9/11"", Mini 6/5th, Air 5/4/3rd, Precise for Writing/Drawing (3 Spare Tips)",Electronics|Mobiles&Accessories|MobileAccessories|StylusPens,1,프리미엄 베스트셀러,1.2372717459291338,-0.6063918265696857,0.9839697763701362,0.66,0.1533597883597884,0.2633201058201059,5999.0,4.2,6233.0,8.699514748210191,8.737773460327283,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08LT9BMPP,"Logitech G102 USB Light Sync Gaming Mouse with Customizable RGB Lighting, 6 Programmable Buttons, Gaming Grade Sensor, 8K DPI Tracking, 16.8mn Color, Light Weight - Black",Computers&Accessories|Accessories&Peripherals|PCGamingPeripherals|GamingMice,2,관심 필요 상품,2.17952883619864,0.3915679125229504,-0.7455380175658262,0.25,0.1291836734693877,0.3354081632653062,1995.0,4.5,10541.0,7.59890045687141,9.263122557415151,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B082T6V3DT,"AmazonBasics New Release Nylon USB-A to Lightning Cable Cord, Fast Charging MFi Certified Charger for Apple iPhone, iPad (6-Ft, Rose Gold)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,0.0813574508755934,-0.1052731288315182,0.4298384121800119,0.62,0.2901515151515152,0.2149242424242423,2100.0,4.3,8188.0,7.650168700845001,9.010547069270189,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0814ZY6FP,"Zebronics ZEB-VITA Wireless Bluetooth 10W Portable Bar Speaker With Supporting USB, SD Card, AUX, FM, TWS & Call Function",Electronics|HomeAudio|Speakers|BluetoothSpeakers,2,관심 필요 상품,0.6990935221335102,0.62570328327969,-0.8490726977347198,0.25,0.1567440318302387,0.1816279840848806,1199.0,3.8,10751.0,7.090076835776092,9.282847062762931,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09F3PDDRF,"Lapster USB 3.0 sata Cable for 2.5 inch SSD and HDD , USB 3.0 to SATA III Hard Driver Adapter , sata to USB Cable-(Blue)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|SATACables,0,가성비 호평 상품,-0.7259998403561786,-1.062301630830331,-0.1211240758824188,0.65,0.2629012345679012,0.1485493827160493,999.0,3.9,817.0,6.907755278982137,6.706862336602747,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07X963JNS,"URBN 10000 mAh Lithium Power Bank UPR10K with 12 Watt Fast Charging, Blue",Electronics|Mobiles&Accessories|MobileAccessories|Chargers|PowerBanks,0,가성비 호평 상품,-0.7994786055098528,0.6746973514416406,0.8902022505654459,0.64,0.3528571428571428,0.1235714285714286,2499.0,4.0,36384.0,7.824046010856292,10.501911880781186,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09LD3116F,Qubo Smart Cam 360 from Hero Group | Made in India | 2MP 1080p Full HD | CCTV Wi-Fi Camera | 360 Degree Coverage| Two Way Talk | Mobile App Connectivity | Night Vision | Cloud & SD Card Recording,Electronics|Cameras&Photography|SecurityCameras|DomeCameras,0,가성비 호평 상품,-0.4170171027748694,0.513498209863829,0.2631765440902398,0.38,0.3409924879042526,0.1495037560478737,3990.0,4.1,3606.0,8.291797105048733,8.19063168090354,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08Y5QJTVK,"Duracell CR2025 3V Lithium Coin Battery, 5 pcs, 2025 Coin Button Cell Battery, DL2025",Electronics|GeneralPurposeBatteries&BatteryChargers,0,가성비 호평 상품,-0.8191743957899003,-0.7780211247631745,-1.753251427036688,0.42,0.3499125874125874,0.2050437062937063,200.0,4.4,357.0,5.303304908059076,5.8805329864007,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00LY1FN1K,"Camel Fabrica Acrylic Ultra Color - 15ml each, 10 Shades",Home&Kitchen|CraftMaterials|PaintingMaterials|Paints,0,가성비 호평 상품,-1.3528347742738185,1.621450101393655,-1.8677945884625589,0.13,0.4833333333333334,0.1383333333333334,230.0,4.4,10170.0,5.442417710521793,9.227295812625597,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07DJ5KYDZ,Lenovo GX20L29764 65W Laptop Adapter/Charger with Power Cord for Select Models of Lenovo (Round pin) (Black),Computers&Accessories|Accessories&Peripherals|LaptopAccessories|LaptopChargers&PowerSupplies,2,관심 필요 상품,0.2945852012719104,-0.1202593187022688,0.3522913918427375,0.55,0.2919907407407407,0.2340046296296297,2796.0,4.4,4598.0,7.936302693201959,8.433594167539924,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B009LJ2BXA,"Hp Wired On Ear Headphones With Mic With 3.5 Mm Drivers, In-Built Noise Cancelling, Foldable And Adjustable For Laptop/Pc/Office/Home/ 1 Year Warranty (B4B09Pa)",Computers&Accessories|Accessories&Peripherals|Audio&VideoAccessories|PCHeadsets,2,관심 필요 상품,-0.0656456620331289,0.3212005567399881,-0.6665948156649723,0.35,0.16875,0.1156249999999999,999.0,3.5,7222.0,6.907755278982137,8.885025658050846,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09BVCVTBC,"Redragon K617 Fizz 60% Wired RGB Gaming Keyboard, 61 Keys Compact Mechanical Keyboard w/White and Grey Color Keycaps, Linear Red Switch, Pro Driver/Software Supported",Computers&Accessories|Accessories&Peripherals|PCGamingPeripherals|GamingKeyboards,1,프리미엄 베스트셀러,0.7995147883600185,0.1857092176900525,-0.445701581665625,0.24,0.2776909722222222,0.2611545138888889,3499.0,4.5,1271.0,8.160518247477505,7.148345743900068,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BFWGBX61,"Ambrane Unbreakable 3A Fast Charging Braided Type C Cable    1.5 Meter (RCT15, Blue) Supports QC 2.0/3.0 Charging",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,-0.1255036706416523,-1.112846991881893,-1.4987963683773498,0.43,0.2228888888888889,0.2085555555555555,349.0,4.1,314.0,5.857933154483459,5.752572638825633,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07SY4C3TD,HP GT 53 XL Cartridge Ink,"Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|InkjetInkCartridges",2,관심 필요 상품,0.22236336123492,0.6409039841395887,-1.3952610406843775,0.18,0.3083730158730159,0.2258134920634922,723.0,4.4,3219.0,6.584791392385716,8.077136638538454,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B094JB13XL,"Noise ColorFit Ultra Smart Watch with 1.75"" HD Display, Aluminium Alloy Body, 60 Sports Modes, Spo2, Lightweight, Stock Market Info, Calls & SMS Reply (Space Blue)",Electronics|WearableTechnology|SmartWatches,1,프리미엄 베스트셀러,1.4278557711870763,0.2510922158119383,0.9806796887764252,0.58,0.1416452991452991,0.2491773504273503,5999.0,4.1,38879.0,8.699514748210191,10.568235258574376,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08CRRQK6Z,"Zebronics Zeb-JUKEBAR 3900, 80W Multimedia soundbar with subwoofer Supporting Bluetooth, HDMI(ARC), Coaxial Input, AUX, USB & Remote Control (Black)",Electronics|HomeAudio|Speakers|SoundbarSpeakers,1,프리미엄 베스트셀러,0.2785852854722644,-0.0794616886516038,1.4218989836045113,0.6,0.2824885408708937,0.1987557295645532,12499.0,4.2,4541.0,9.433483923290392,8.421122722665503,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
